date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-05-12,2024,11,Cangzhou,Zhejiang Professional,2,0.25801444742403595,0.20876547139713558,0.5332200811788285,1.2625389772953857,3.33,3.59,2.0,4.24,4.36,1.69,0.2539850142347325,0.22112224715874848,0.5248927386065191,away,0.049785477213038165,1.0,0.09639218050487391,0.09871700442629891,0.03654432887376094
2024-05-12,2024,11,Shenzhen Xinpengcheng,Qingdao West Coast,2,0.5474502725625212,0.20913850440848994,0.24341122302898888,1.2625389772953857,1.71,3.71,4.36,2.19,3.44,3.31,0.5405996674479782,0.21903507415761833,0.24036525839440348,away,0.047992526599599294,3.3600000000000003,0.07623945551957018,0.07856427944099517,0.01771354439620118
2024-05-15,2024,12,Shanghai Shenhua,Qingdao Hainiu,0,0.677437277170334,0.2061888121229846,0.1163739107066814,1.247859245959766,1.29,5.25,7.97,1.2,6.94,12.42,0.6841839615098215,0.1982831451479839,0.11753289334219451,draw,0.0409865120269155,-1.0,-0.038365505988106924,-0.03718294259734058,0.015910046253208715
2024-05-16,2024,12,Shandong Taishan,Shenzhen Xinpengcheng,0,0.7798828900480947,0.13894075698332753,0.08117635296857768,1.2440958542503622,1.37,5.25,7.87,1.34,5.33,8.01,0.7701681643659977,0.14966666782030627,0.08016516781369605,home,0.055130385181416885,0.3700000000000001,0.008022662675771342,0.004515275363580019,0.033078027927720216
2024-05-17,2024,12,Henan Songshan Longmen,Wuhan Three Towns,2,0.3027486877516449,0.2459806857475121,0.45127062650084304,1.235798041741198,2.05,3.42,3.35,2.13,3.41,3.48,0.3002310337662204,0.2522511001486874,0.4475178660850923,away,0.4991848513850592,2.35,-0.003078409474158883,-0.0007535855527338944,0.021781130070277783
2024-05-17,2024,12,Zhejiang Professional,Nantong Zhiyun,0,0.5844984066504659,0.22771821440139992,0.18778337894813413,1.235798041741198,1.55,4.17,5.05,1.41,4.98,6.82,0.5856878868768836,0.22614658665572962,0.1881655264673869,away,-0.04976409133969617,-1.0,-0.04407922168422693,-0.04175439776280194,0.015174217177018324
2024-05-17,2024,12,Cangzhou,Tianjin Jinmen Tiger,2,0.3016499753752636,0.2515160971300752,0.4468339274946613,1.235798041741198,2.91,3.39,2.28,4.21,3.99,1.77,0.29940093497383374,0.2570966397284301,0.44350242529773626,away,0.011185529678838568,1.2799999999999998,0.129315893721007,0.131640717642432,0.03144222504182156
2024-05-17,2024,12,Meizhou Hakka,Chengdu Rongcheng,2,0.19198163143867925,0.23536339198771516,0.5726549765736055,1.235798041741198,5.56,4.11,1.51,4.71,3.79,1.73,0.1926847417442497,0.23256299970496908,0.5747522585507812,home,0.07132716409802842,-1.0,0.035695855796942705,0.03218846848475138,0.01415376044223671
2024-05-17,2024,12,Changchun Yatai,Beijing Guoan,0,0.2418368068939446,0.23122067041755398,0.5269425226885015,1.235798041741198,3.65,3.46,1.94,3.88,3.73,1.9,0.2389449706246818,0.24041358020204762,0.5206414491732706,away,0.01004441139614487,-1.0,0.022265916798726637,0.024590740720151626,0.03749825202983042
2024-05-18,2024,12,Qingdao West Coast,Shanghai Port,2,0.08936707671040663,0.12760143431646426,0.7830314889731291,1.2095648414197837,11.63,6.95,1.17,13.74,9.38,1.14,0.0892373919632414,0.12886741270115043,0.7818951953356081,home,0.03783086853249751,-1.0,-0.010397189101217827,-0.013904576413409149,0.006704714738288725
2024-05-21,2024,13,Tianjin Jinmen Tiger,Shandong Taishan,1,0.27494890339659595,0.26894395806380367,0.4561071385396005,1.2083503077551425,3.38,3.56,1.99,3.07,3.4,2.18,0.2757646930696944,0.2667748715095374,0.45746043542076825,draw,-0.05028145742604695,2.56,0.01242558284331069,0.013608146234077028,0.020631264557755935
2024-05-21,2024,13,Nantong Zhiyun,Cangzhou,1,0.4667681630258325,0.26045534972234596,0.27277648725182146,1.2083503077551425,1.82,3.66,3.88,1.85,3.81,4.03,0.4679618878013967,0.2585640194183477,0.2734740927802556,away,0.061079479987391716,-1.0,-0.0024858894304022328,-0.0001610655089772442,0.019181055584213336
2024-05-21,2024,13,Henan Songshan Longmen,Shanghai Shenhua,2,0.2061541671454312,0.26039954224939055,0.5334462906051783,1.2083503077551425,4.4,3.82,1.68,7.11,4.34,1.46,0.20747606277370204,0.2556570981586148,0.5368668390676833,draw,-0.02338988503409145,-1.0,-0.02323258420874677,-0.022050020817980433,0.020350338825754277
2024-05-21,2024,13,Meizhou Hakka,Shenzhen Xinpengcheng,1,0.47798267761190966,0.2343800815529196,0.28763724083517067,1.2083503077551425,2.14,3.48,3.09,2.51,3.29,2.88,0.4729699024198723,0.2424094113037297,0.2846206862763979,home,0.012155591178526715,-1.0,-0.05378311483225634,-0.05729050214444766,0.0339201149834407
2024-05-21,2024,13,Qingdao Hainiu,Beijing Guoan,1,0.25204459134128243,0.24187783218937264,0.5060775764693449,1.2083503077551425,3.52,3.38,2.01,4.19,3.69,1.84,0.24932589063659982,0.25005538228435326,0.500618727079047,away,0.006243641428884228,-1.0,0.05430786022444689,0.05663268414587188,0.035767388017802305
2024-05-21,2024,13,Zhejiang Professional,Wuhan Three Towns,0,0.44632465376919894,0.23116767983546513,0.322507666395336,1.2083503077551425,1.85,3.75,3.67,1.6,4.52,4.76,0.44402904436882856,0.23512206301052269,0.3208488926206489,away,0.17751543591778152,-1.0,-0.053486699789796366,-0.05116187586837138,0.020110477654262146
2024-05-22,2024,13,Qingdao West Coast,Changchun Yatai,1,0.35403584660205145,0.22601422272931654,0.419949930668632,1.262015537890274,2.37,3.29,2.86,3.26,3.49,2.19,0.3475646726605831,0.2401613681130748,0.4122739592263421,away,0.17910352338733837,-1.0,0.10982552759626435,0.11215035151768935,0.024558312577024365
2024-05-22,2024,13,Shanghai Port,Chengdu Rongcheng,0,0.5406934497082784,0.2222735143619024,0.23703303592981928,1.262015537890274,1.45,4.64,5.43,1.4,5.28,6.52,0.544939607965309,0.21616589508061576,0.23889449695407522,away,0.29719711846062835,-1.0,-0.023963298126526283,-0.021638474205101295,0.015102819009475724
2024-05-25,2024,14,Wuhan Three Towns,Meizhou Hakka,2,0.6463881339562806,0.1976848442127575,0.1559270218309618,1.2745036447451554,1.47,4.13,6.14,1.92,3.72,3.84,0.6412678504417528,0.20404028431109167,0.15469186524715534,away,-0.05019194738246624,5.14,0.09792992230893016,0.10025474623035516,0.012796371820330804
2024-05-25,2024,14,Shandong Taishan,Zhejiang Professional,0,0.5517548516234072,0.22376896518105788,0.22447618319553495,1.2745036447451554,1.79,3.95,3.7,1.83,4.17,3.74,0.5499442281413409,0.2263162235060488,0.22373954835261042,home,-0.015599831626999738,0.79,0.0023548147299751188,-0.001152572582216203,0.04238318770947736
2024-05-26,2024,14,Chengdu Rongcheng,Qingdao West Coast,0,0.7584869588853329,0.14586765878241742,0.09564538233224959,1.2615328512321993,1.25,5.58,8.54,1.1,10.73,19.45,0.7545795371913597,0.15026780726289019,0.09515265554575003,home,-0.056775578510800395,0.25,0.13303720590647394,0.12952981859428261,0.07027771992796684
2024-05-26,2024,14,Changchun Yatai,Henan Songshan Longmen,1,0.39057984962456554,0.2422920720045605,0.367128078370874,1.2615328512321993,2.39,3.35,2.78,2.78,3.6,2.43,0.3860734403955726,0.25103430999477394,0.36289224960965344,away,0.008840453914836566,-1.0,0.05818570190414002,0.06051052582556501,0.025602722919374772
2024-05-26,2024,14,Shanghai Port,Cangzhou,0,0.8593148326563791,0.08840581485008431,0.05227935249353652,1.2615328512321993,1.07,11.16,15.45,1.02,27.65,47.39,0.8607562483087464,0.08687670575392195,0.05236704593733158,draw,-0.030455963786231055,-1.0,-0.047435606930408235,-0.046253043539641894,0.0073163563015902
2024-05-26,2024,14,Beijing Guoan,Nantong Zhiyun,0,0.5763673637492089,0.2435237829631165,0.18010885328767462,1.2615328512321993,1.39,4.53,6.63,1.67,4.0,4.87,0.5842125340715126,0.23322707787415758,0.18256038805432986,away,0.2103753728002069,-1.0,0.056544176152991676,0.058869000074416665,0.012581230677076534
2024-05-26,2024,14,Shenzhen Xinpengcheng,Shanghai Shenhua,2,0.18895526493592504,0.2434177058081915,0.5676270292558836,1.2615328512321993,5.35,4.12,1.52,6.17,4.17,1.53,0.19021863600448669,0.23835913185529284,0.5714222321402206,home,0.017669702624003802,-1.0,-0.018316411273945093,-0.021823798586136416,0.015043803890471236
2024-05-26,2024,14,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.3270245488665079,0.26424196366294095,0.40873348747055127,1.2615328512321993,2.76,3.24,2.47,2.85,3.48,2.43,0.32450791527496603,0.2699040260246524,0.40558805870038167,away,0.0018025049899428325,-1.0,0.015691736078033813,0.018016559999458802,0.028532675920765423
2024-06-14,2024,15,Nantong Zhiyun,Shenzhen Xinpengcheng,2,0.4553638504554618,0.26701024159181924,0.2776259079527189,1.2639721045623136,2.16,3.36,3.16,3.35,3.05,2.22,0.45391621901493295,0.2693404639377432,0.2767433170473237,home,-0.019540966927744763,-1.0,-0.15263813343975297,-0.1561455207519443,0.033114537001050715
2024-06-14,2024,15,Meizhou Hakka,Shandong Taishan,1,0.1845421180777514,0.22745866945678325,0.5879992124654655,1.2639721045623136,5.0,3.94,1.58,4.76,4.22,1.64,0.18417812897579822,0.22898242256016782,0.5868394484640341,away,-0.07279367142682602,-1.0,-0.005426376207381289,-0.0031015522859563008,0.050505375589198126
2024-06-14,2024,15,Tianjin Jinmen Tiger,Shanghai Port,2,0.21750405477082826,0.2106306794433926,0.5718652657857791,1.2639721045623136,5.52,4.88,1.42,5.74,4.57,1.51,0.2190666989190628,0.20495950540085184,0.5759737956800852,home,0.20924817803322648,-1.0,-0.0010662329368940904,-0.0045736202490854125,0.015004275657000011
2024-06-15,2024,15,Henan Songshan Longmen,Beijing Guoan,0,0.30078220233595615,0.24813659370857563,0.45108120395546825,1.263106641765691,3.2,3.59,2.05,2.17,3.44,3.34,0.2997765906500407,0.25065031500493856,0.44957309434502074,home,-0.0407149099198697,2.2,0.1488389653574564,0.14533157804526506,0.022841434615763063
2024-06-15,2024,15,Zhejiang Professional,Changchun Yatai,0,0.6659452602443975,0.1780551540146072,0.1559995857409954,1.263106641765691,1.48,4.4,5.44,1.43,5.17,5.99,0.6596517222162156,0.18582297136250558,0.15452530642127885,home,-0.023715451120000952,0.48,0.03819637887980998,0.034688991567618656,0.05394847095453862
2024-06-16,2024,15,Cangzhou,Qingdao Hainiu,2,0.39830863566975616,0.2396156362032825,0.3620757281269613,1.2519648550692044,2.14,3.52,3.07,3.05,3.61,2.25,0.395147818098375,0.2456497415247771,0.35920244037684784,away,0.10275149195692279,2.07,0.12114129413871194,0.12346611806013694,0.023320116494397934
2024-06-16,2024,15,Shanghai Shenhua,Chengdu Rongcheng,1,0.43435756707253387,0.29728757412631285,0.26835485880115323,1.2519648550692044,1.83,3.51,4.01,1.97,3.36,4.05,0.4395602411720835,0.2888705831155076,0.2715691757124088,away,0.08899239460675923,-1.0,0.003926635239161119,0.006251459160586108,0.01862722409185733
2024-06-16,2024,15,Qingdao West Coast,Wuhan Three Towns,2,0.19509680308679,0.19253205551355904,0.612371141399651,1.2519648550692044,3.43,3.42,2.03,5.44,4.36,1.55,0.1903204734164384,0.21230036047851908,0.5973791661050426,away,0.21267970719323626,1.0299999999999998,0.15201456996056356,0.15433939388198856,0.03502953607043086
2024-06-18,2024,7,Meizhou Hakka,Shanghai Port,2,0.1288256396116116,0.16376825293908545,0.707406107449303,1.2554138150153258,7.34,4.89,1.32,8.34,5.8,1.25,0.12796196116718972,0.16937455411216862,0.7026634847206418,home,-0.0607592050328275,-1.0,-0.014274100155354075,-0.017781487467545397,0.012195366782338606
2024-06-25,2024,16,Nantong Zhiyun,Tianjin Jinmen Tiger,1,0.3414255606883989,0.2915729229528855,0.3670015163587156,1.2504562820580318,2.95,3.3,2.3,3.79,3.24,2.09,0.34264903878449593,0.2890343168517442,0.3683166443637599,home,0.010814664414263042,-1.0,-0.06374956750296967,-0.06725695481516099,0.02417591687815025
2024-06-25,2024,16,Wuhan Three Towns,Shanghai Port,2,0.27388868895495105,0.21971213152978183,0.5063991795152671,1.2504562820580318,6.63,5.02,1.35,7.68,5.57,1.34,0.2771431210259504,0.21044050416375035,0.5124163748102992,home,0.8374588924020512,-1.0,-0.014975465785718872,-0.018482853097910194,0.012551942267029794
2024-06-25,2024,16,Shenzhen Xinpengcheng,Zhejiang Professional,0,0.2798023452523198,0.2263906794220054,0.49380697532567486,1.2504562820580318,3.57,3.72,1.88,3.12,3.53,2.11,0.2777841700162232,0.23197061540072672,0.49024521458305015,home,-0.0083105130420833,2.57,0.038235057396513616,0.034727670084322294,0.020951603693772088
2024-06-25,2024,16,Henan Songshan Longmen,Qingdao West Coast,0,0.6389801004699028,0.18669353390409946,0.17432636562599774,1.2504562820580318,1.42,4.55,6.11,1.33,5.26,8.8,0.6359609536739513,0.19053636345299207,0.17350268287305667,away,0.06010139235437628,-1.0,-0.04282592904177254,-0.040501105120347554,0.01319229508126048
2024-06-26,2024,16,Shanghai Shenhua,Meizhou Hakka,0,0.6744789609137509,0.20855661733557773,0.1169644217506714,1.2496898390852256,1.19,6.37,10.46,1.13,8.4,17.91,0.6883100160160173,0.19232705693368488,0.11936292705029797,away,0.24853621694611694,-1.0,-0.0347915290287051,-0.032466705107280114,0.008128446138871866
2024-06-26,2024,16,Changchun Yatai,Shandong Taishan,1,0.18217620011567598,0.21837419310071804,0.5994496067836059,1.2496898390852256,4.1,3.85,1.72,3.65,3.69,1.97,0.18095201944750886,0.22362653233020602,0.595421448222285,away,0.02412489094233017,-1.0,-0.053576689193642946,-0.05125186527221796,0.04556589094658165
2024-06-26,2024,16,Qingdao Hainiu,Chengdu Rongcheng,2,0.2096667047280272,0.23611711498999352,0.5542161802819794,1.2496898390852256,5.01,4.01,1.57,5.64,4.15,1.57,0.21011078444904285,0.23449919048975437,0.5553900250612028,home,0.052655030089704624,-1.0,-0.015780115081797025,-0.019287502393988347,0.015792789994802745
2024-06-26,2024,16,Beijing Guoan,Cangzhou,0,0.7018485730205233,0.1708524905422842,0.1272989364371925,1.2496898390852256,1.25,5.67,8.39,1.27,5.88,9.2,0.7039369574055303,0.16838532201308604,0.12767772058138377,away,0.07121607567780996,-1.0,-0.006843494244789264,-0.004518670323364275,0.010395919054524775
2024-06-29,2024,17,Wuhan Three Towns,Nantong Zhiyun,2,0.5771206083062874,0.2428066335973326,0.18007275809638001,1.2567928507229078,1.61,4.06,5.03,1.62,4.06,5.26,0.5793692153015415,0.23985641786088557,0.18077436683757286,draw,-0.026182943484804655,-1.0,0.002746355315427579,0.003928918706193918,0.015299648067667345
2024-06-29,2024,17,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,0,0.5489381666088519,0.2328474685101051,0.21821436488104312,1.2567928507229078,1.88,3.67,3.83,2.32,3.26,3.2,0.5448444939420879,0.23856846140225485,0.2165870446556573,home,0.02430764861112511,0.8799999999999999,-0.08882197862518615,-0.09232936593737746,0.03269447601657235
2024-06-29,2024,17,Shanghai Port,Zhejiang Professional,0,0.6963925632822587,0.15767499773124063,0.14593243898650055,1.2567928507229078,1.29,5.94,7.54,1.33,5.63,7.52,0.6966489475553492,0.15736488689031686,0.14598616555433397,away,0.10073568827967816,-1.0,0.0019201068879461658,0.004244930809371154,0.009387101731668427
2024-06-30,2024,17,Beijing Guoan,Shandong Taishan,0,0.36830817679846095,0.26309380835608015,0.36859801484545895,1.240923500655966,2.42,3.47,2.67,2.95,3.35,2.43,0.36771457579793443,0.2642814774881,0.3680039467139657,away,-0.01742946227371167,-1.0,0.04419750608275014,0.046522330004175126,0.0264343211430586
2024-06-30,2024,17,Meizhou Hakka,Henan Songshan Longmen,2,0.3698987769757952,0.26042473298589885,0.3696764900383059,1.240923500655966,2.92,3.32,2.31,3.01,3.4,2.36,0.36747843429745575,0.2652639638620682,0.367257601840476,home,0.07303702814857083,-1.0,-0.0017240864399601374,-0.0052314737521514595,0.024357842620303938
2024-06-30,2024,17,Chengdu Rongcheng,Cangzhou,0,0.7763769639599941,0.14107198375496557,0.08255105228504032,1.240923500655966,1.19,6.61,9.71,1.1,10.38,21.58,0.777023680553567,0.14035650271086425,0.08261981673556876,draw,-0.07224351708118726,-1.0,-0.04661286190179062,-0.04543029851102428,0.013075870829911672
2024-06-30,2024,17,Changchun Yatai,Qingdao Hainiu,0,0.4516877662892917,0.23812841540088192,0.3101838183098264,1.240923500655966,2.09,3.36,3.31,1.86,3.62,4.17,0.4460697490061592,0.2476044474062829,0.30632580358755795,away,0.01393840987481676,-1.0,-0.05261237587188647,-0.05028755195046148,0.02191258432037683
2024-06-30,2024,17,Qingdao West Coast,Shanghai Shenhua,2,0.12519495383447482,0.1910900908694716,0.6837149552960535,1.240923500655966,8.27,5.57,1.27,9.94,5.71,1.22,0.12620311627118938,0.1845761495316297,0.6892207341971809,home,0.04369977156273608,-1.0,-0.01931240270151109,-0.022819790013702414,0.00976527289772198
2024-07-05,2024,18,Henan Songshan Longmen,Shanghai Port,2,0.17999986510044425,0.19433921550570274,0.625660919393853,1.2198278813627925,6.61,5.09,1.35,5.38,4.31,1.49,0.18077330486074744,0.19087737911100738,0.6283493160282451,home,0.19491154512954068,-1.0,0.031690713312250124,0.028183326000058802,0.012298998800600626
2024-07-06,2024,18,Cangzhou,Shenzhen Xinpengcheng,1,0.42797574011475514,0.23399724130061705,0.3380270185846278,1.213282148485932,2.9,3.46,2.26,2.88,3.21,2.57,0.423153253401295,0.24262866074815653,0.3342180858505485,home,0.22714443486375546,-1.0,0.010989532869967344,0.007482145557776022,0.024451965498592586
2024-07-06,2024,18,Shanghai Shenhua,Shandong Taishan,0,0.4329459867813507,0.28986876752818597,0.2771852456904634,1.213282148485932,1.64,3.99,4.44,1.68,3.83,5.04,0.44193952206436665,0.2751172962366128,0.2829431816990205,away,0.25626772674365106,-1.0,-0.019350668338197347,-0.017025844416772358,0.017760607967577988
2024-07-06,2024,18,Tianjin Jinmen Tiger,Changchun Yatai,1,0.5512068614478517,0.22626962364482295,0.22252351490732541,1.213282148485932,1.76,3.77,4.05,1.94,3.64,3.8,0.5477775205254557,0.23108339761629718,0.2211390818582472,home,-0.035911563875198005,-1.0,-0.03656702046483612,-0.04007440777702744,0.04225670873249214
2024-07-07,2024,18,Qingdao Hainiu,Qingdao West Coast,0,0.5853836836260542,0.2063476990302799,0.20826861734366597,1.2426356707519215,1.74,3.84,4.07,1.97,3.67,3.69,0.5790047467935001,0.2149961428398808,0.20599911036661928,home,0.007468259420690293,0.74,-0.048795120096185585,-0.05230250740837691,0.04297973494727317
2024-07-07,2024,18,Zhejiang Professional,Meizhou Hakka,0,0.6851687085220325,0.1749998468655759,0.13983144461239172,1.2426356707519215,1.38,4.95,6.11,1.25,6.72,8.94,0.6830333262658843,0.1775710248344632,0.13939564889965264,home,-0.05741400975307975,0.3799999999999999,0.08963518561563733,0.08612779830344601,0.0600300248053848
2024-07-07,2024,18,Nantong Zhiyun,Chengdu Rongcheng,2,0.2129063612982892,0.26602775714412463,0.5210658815575862,1.2426356707519215,5.35,4.15,1.52,8.23,4.42,1.41,0.2161044045408257,0.25500284010002566,0.5288927553591486,home,0.15615856429341735,-1.0,-0.05719237108921674,-0.06069975840140806,0.014766061828771167
2024-07-07,2024,18,Beijing Guoan,Wuhan Three Towns,2,0.4692372964935821,0.24923672773133612,0.28152597577508176,1.2426356707519215,1.68,3.87,4.31,1.77,3.69,4.57,0.47099132623089046,0.24643034146349563,0.28257833230561386,away,0.2179126122371957,3.3099999999999996,-0.006261535058086076,-0.003936711136661088,0.018305504200904873
2024-07-12,2024,19,Cangzhou,Wuhan Three Towns,1,0.23083213765095176,0.22542331167124538,0.5437445506778028,1.2220132094124017,3.71,3.76,1.83,3.17,3.68,2.16,0.22931300095186405,0.23052090287094798,0.5401660961771879,away,-0.011496043995746108,-1.0,-0.06420965671945339,-0.0618848327980284,0.04138829315442087
