date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2025-11-01,2025,29,Shandong Taishan,Tianjin Jinmen Tiger,0,0.5860926198492159,0.2522957235763791,0.161611656574405,0.936872777861067,1.49,4.68,5.24,1.32,5.9,8.69,0.6176326069978183,0.21205876704308724,0.17030862595909446,draw,-0.007564970238351787,-1.0,-0.036008811341611824,-0.0315307487848529,0.015028765476557055
2025-11-02,2025,29,Qingdao Hainiu,Wuhan Three Towns,0,0.4275050357692003,0.3150453899658937,0.2574495742649061,0.9341286050524626,1.78,3.83,4.04,1.46,5.05,6.21,0.46079899946597913,0.26170133080321145,0.2774996697308096,away,0.12109866571247063,-1.0,-0.07699442977142473,-0.06891109028278872,0.016283783470641296
2025-11-02,2025,29,Yunnan Yukun,Qingdao West Coast,0,0.47996951369407403,0.2861754835495431,0.23385500275638277,0.9341286050524626,2.03,3.69,3.28,2.24,3.82,3.02,0.4963814327854588,0.2617672037001298,0.24185136351441128,home,0.007654308554481348,1.0299999999999998,-0.031500790356445374,-0.044062192401840304,0.031576947074531736
2025-11-22,2025,30,Henan Songshan Longmen,Yunnan Yukun,1,0.6409108601613842,0.22389071235282906,0.1351984274857867,0.9121231570016782,1.57,4.38,4.72,1.63,4.54,4.74,0.6482974656396723,0.21494592225449732,0.1367566121058304,home,0.017827021054285463,-1.0,-0.004110800031569495,-0.016672202076964425,0.04560270959800391
2025-11-22,2025,30,Zhejiang Professional,Qingdao Hainiu,1,0.6319071217845755,0.22059029679389824,0.14750258142152628,0.9121231570016782,1.84,3.71,3.85,1.64,4.24,5.02,0.6132579897801068,0.2435925924471028,0.1431494177727904,home,0.12839470119539653,-1.0,0.07698901486159415,0.06442761281619921,0.03686158137506468
2025-11-22,2025,30,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.1835506143757584,0.2904030045689889,0.5260463810552527,0.9121231570016782,6.09,4.45,1.45,6.28,4.8,1.47,0.19946949742177902,0.22886144221306487,0.5716690603651561,home,0.21476923929863423,-1.0,-0.0002753766526168988,-0.012836778698011829,0.011962764036094453
2025-11-22,2025,30,Dalian Yingbo,Shanghai Port,2,0.2366373732387728,0.303059397641648,0.4603032291195793,0.9121231570016782,4.07,5.03,1.59,4.88,4.08,1.68,0.2666491069568942,0.21466932007676193,0.518681572966344,home,0.08526186531455937,-1.0,-0.03284477647927134,-0.04540617852466627,0.016809340720150622
2025-11-22,2025,30,Beijing Guoan,Meizhou Hakka,0,0.7948248317988551,0.14074202092728333,0.06443314727386142,0.9121231570016782,1.38,5.12,6.33,1.32,6.39,7.18,0.7667619040940591,0.17107989360284298,0.06215820230309779,home,0.058131427649801504,0.3799999999999999,0.046958310126137714,0.034396908080742784,0.05238718023223837
2025-11-22,2025,30,Wuhan Three Towns,Shandong Taishan,2,0.23777572190392,0.2933969226512208,0.4688273554448593,0.9121231570016782,4.66,4.37,1.59,6.14,5.48,1.43,0.2579671090544422,0.2333937558759992,0.5086391350695586,home,0.2021267281937007,-1.0,-0.04420745416433716,-0.05676885620973209,0.014479377630426967
2025-11-22,2025,30,Shenzhen Xinpengcheng,Chengdu Rongcheng,1,0.07083630464880397,0.21990525354114562,0.7092584418100504,0.9121231570016782,6.81,4.76,1.39,12.79,6.72,1.21,0.07252007023951089,0.20136254866557687,0.7261173810949122,away,0.009303159721927967,-1.0,0.11612822139422285,0.12421156088285887,0.05103263315665935
2025-11-22,2025,30,Qingdao West Coast,Changchun Yatai,0,0.5313999624979197,0.29649811898113837,0.17210191852094214,0.9121231570016782,1.64,4.23,4.4,1.49,4.8,5.96,0.574605528521115,0.23929977665358976,0.1860946948252955,draw,0.012238055244684798,-1.0,-0.021301753332123835,-0.016823690775364917,0.01617295684093592
2026-03-06,2026,1,Chengdu Rongcheng,Shenzhen Xinpengcheng,0,0.8604453379490824,0.11650569408955522,0.023048967961362438,0.9928450171444265,1.27,5.52,8.86,1.41,4.88,7.71,0.8231836935804991,0.15476547559638637,0.02205083082311464,home,0.045443290847233975,0.27,-0.048679162628262884,-0.06154478418736284,0.05928864309872288
2026-03-07,2026,1,Shanghai Port,Henan Songshan Longmen,2,0.5883607994067246,0.2174742487176053,0.19416495187567012,0.9971108557757649,1.67,4.28,4.18,2.36,3.42,3.09,0.5880547233911281,0.21788133288143074,0.19406394372744115,home,-0.017948611936816183,-1.0,-0.15122113043144236,-0.16408675199054232,0.04005216877869385
2026-03-07,2026,1,Yunnan Yukun,Qingdao Hainiu,0,0.49376089197882705,0.28769923295081656,0.21853987507035644,0.9971108557757649,2.12,3.53,3.19,1.6,4.02,5.14,0.505492402857282,0.27077532436850693,0.2237322727742111,home,0.07164389405743798,1.12,0.14356370576570182,0.13069808420660187,0.03022495475362653
2026-03-07,2026,1,Shanghai Shenhua,Dalian Yingbo,0,0.6945023815826298,0.2343268120167379,0.07117080640063243,0.9971108557757649,1.21,6.29,10.31,1.57,4.31,5.71,0.753993510250402,0.16873918647112837,0.07726730327846981,draw,0.0613694829033975,-1.0,0.0753436496153517,0.07278030248559532,0.012105867301096527
2026-03-08,2026,1,Zhejiang Professional,Qingdao West Coast,0,0.5171324604688563,0.28462849475383556,0.19823904477730825,0.9935667958591784,1.76,3.9,4.05,1.33,5.71,8.32,0.5417085105228554,0.2506313909862734,0.20766009849087125,draw,-0.022537575153533718,-1.0,-0.07206183116626882,-0.0746251782960252,0.017111233346503798
2026-03-08,2026,1,Wuhan Three Towns,Beijing Guoan,2,0.19122585195751823,0.24338414473936412,0.5653900033031176,0.9935667958591784,4.82,4.45,1.56,5.04,4.55,1.6,0.197669764437482,0.21788776806046412,0.5844424675020539,draw,-0.030399432130934656,-1.0,0.0012913460385498843,-0.0012720010912064907,0.01533012528943139
2026-03-13,2026,2,Wuhan Three Towns,Dalian Yingbo,0,0.3477133528338204,0.35092618142586984,0.30136046574030984,0.9771407021057613,2.67,3.29,2.59,3.27,3.63,2.19,0.37399548460061177,0.30186552992338744,0.3241389854760008,home,-0.0014320561163665424,1.67,-0.05717106027088337,-0.07003668182998332,0.022721193895047762
2026-03-14,2026,2,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,0,0.25972243732991235,0.3695681832990468,0.37070937937104087,0.9827702477347391,2.33,3.22,3.07,3.07,3.3,2.44,0.2838520092100377,0.3109977725444279,0.4051502182455342,away,0.24381117001378994,-1.0,0.08888889866497895,0.10431786735383528,0.020017181308436383
2026-03-14,2026,2,Shandong Taishan,Beijing Guoan,0,0.4558232300884293,0.24859494825536424,0.2955818216562065,0.9827702477347391,1.92,4.05,3.32,1.91,4.02,3.42,0.4638344929598321,0.2353887248883399,0.300776782151828,away,-0.0014210832559310438,-1.0,-0.007150363402330717,0.008278605286525605,0.019428935466176606
2026-03-14,2026,2,Zhejiang Professional,Shanghai Shenhua,1,0.21382692771694725,0.2681428443773975,0.5180302279056553,0.9827702477347391,3.69,3.95,1.83,2.23,3.91,2.99,0.22076811535127402,0.24438550991564173,0.5348463747330843,away,-0.021231134238455796,-1.0,-0.18839762972304708,-0.17296866103419076,0.03604247333762844
2026-03-14,2026,2,Chongqing Tonglianglong,Liaoning Tieren,0,0.1402253866166484,0.4879528848194372,0.3718217285639145,0.9827702477347391,2.07,3.46,3.39,2.36,3.34,3.17,0.18481700911444265,0.32512208640176077,0.49006090448379674,away,0.6613064662000709,-1.0,0.02729915890390039,0.04272812759275671,0.018547424353479256
2026-03-15,2026,2,Chengdu Rongcheng,Qingdao Hainiu,0,0.8089687992259951,0.14674712741321636,0.04428407336078865,0.9760057846015926,1.24,6.06,9.28,1.25,5.25,11.0,0.8045918454481243,0.1513636817076725,0.044044472844203264,home,-0.0023061116443258145,0.24,-0.007457643003627168,-0.020323264562727122,0.05920213643282518
2026-03-15,2026,2,Henan Songshan Longmen,Yunnan Yukun,0,0.6589597988738883,0.2114635586428809,0.12957664248323073,0.9760057846015926,1.6,4.28,4.71,1.78,3.98,4.4,0.6547601747566828,0.21648898911994183,0.12875083612337532,home,0.04761627961069248,0.6000000000000001,-0.04356857885872267,-0.05643420041782263,0.041410945262109665
2026-03-15,2026,2,Shanghai Port,Qingdao West Coast,0,0.6848233267328203,0.20267858139720182,0.11249809186997783,0.9760057846015926,1.38,5.09,6.52,1.33,5.64,8.5,0.6975989971259265,0.18780421125851146,0.11459679161556192,home,-0.037313383966221414,0.3799999999999999,0.043832565428792214,0.03096694386969226,0.0502271106493876
2026-03-20,2026,3,Dalian Yingbo,Shanghai Port,0,0.2721000166037907,0.28409571034965075,0.4438042730465586,0.9552124681059098,3.91,3.85,1.8,2.85,3.74,2.23,0.2839544395503549,0.2529063251202762,0.46313923532936896,home,0.11026185864188753,2.91,0.09015250090105878,0.07728687934195883,0.0169659913038279
2026-03-20,2026,3,Qingdao Hainiu,Zhejiang Professional,2,0.36408354695747236,0.304962461677817,0.3309539913647106,0.9552124681059098,3.46,3.75,1.94,4.53,3.9,1.77,0.3860878152921254,0.26295618970067547,0.35095599500719915,home,0.3358638409107537,-1.0,-0.057994404879568806,-0.07086002643866876,0.019197146992454853
2026-03-21,2026,3,Qingdao West Coast,Shenzhen Xinpengcheng,0,0.5519058646091016,0.3028254252392325,0.14526871015166598,0.9432926952535262,2.09,3.42,3.36,2.39,3.25,3.2,0.5692243667786028,0.28094847092553443,0.14982716229586296,home,0.1896789265672798,1.0899999999999999,-0.0449422296917984,-0.05780785125089835,0.030667922178128165
2026-03-21,2026,3,Henan Songshan Longmen,Wuhan Three Towns,1,0.7257604046541586,0.1818739477682185,0.09236564757762293,0.9432926952535262,1.3,5.64,7.85,1.47,4.36,6.49,0.7369205015253293,0.16929353426372876,0.09378596421094201,home,-0.04200334801707195,-1.0,-0.07675435156184407,-0.08961997312094402,0.052950495493085024
2026-03-21,2026,3,Chongqing Tonglianglong,Chengdu Rongcheng,1,0.11910012534226613,0.46997257468638803,0.4109272999713459,0.9432926952535262,4.0,3.51,1.87,4.04,3.49,1.98,0.15341703449484426,0.31725314680508726,0.5293298187000687,draw,0.1135585452858563,2.51,0.009402234667428733,0.006838887537672358,0.018553614055631207
2026-03-21,2026,3,Beijing Guoan,Shanghai Shenhua,1,0.39422710980089565,0.2770836741733619,0.32868921602574236,0.9432926952535262,2.98,3.77,2.14,2.12,3.93,3.2,0.40598431989761274,0.25552381967887217,0.3384918604235151,home,0.209833273294886,-1.0,0.1399733789548812,0.12710775739578126,0.02139890949398012
2026-03-21,2026,3,Liaoning Tieren,Tianjin Jinmen Tiger,0,0.3787376363794479,0.29489691407293667,0.32636544954761554,0.9432926952535262,2.97,3.36,2.32,2.37,3.07,3.43,0.38499605881223575,0.28324548958663937,0.331758451601125,home,0.14343829467234026,1.9700000000000002,0.08997178928711197,0.07710616772801202,0.020654798119038635
2026-03-21,2026,3,Yunnan Yukun,Shandong Taishan,0,0.26972281508619544,0.2661406972071828,0.46413648770662175,0.9432926952535262,3.75,4.15,1.78,3.29,3.52,2.22,0.28097518006314326,0.23552536822911938,0.4834994517077373,home,0.053656925236787334,2.75,0.04333069980898427,0.030465078249884314,0.01731224718279349
2026-04-03,2026,4,Chengdu Rongcheng,Qingdao West Coast,0,0.7755156329043158,0.16791067227966464,0.05657369481601956,0.981121101501981,1.16,7.28,13.38,1.43,4.79,7.2,0.8034988228078499,0.13788611482864138,0.05861506236350855,draw,0.003810915952509264,-1.0,0.0715267233762448,0.06896337624648842,0.009484708351003712
2026-04-04,2026,4,Liaoning Tieren,Beijing Guoan,0,0.2918210547524209,0.24274907788945402,0.4654298673581251,0.9805969774300072,2.41,3.33,2.86,3.12,3.8,2.19,0.28047600726039035,0.27218851529405347,0.44733547744555613,away,0.2793794654942905,-1.0,0.11059094548086196,0.12601991416971828,0.02130575823485895
2026-04-04,2026,4,Qingdao Hainiu,Henan Songshan Longmen,0,0.26210301503169764,0.29119998859162033,0.4466969963766821,0.9805969774300072,4.28,3.86,1.73,4.47,3.96,1.77,0.27576187657501766,0.25426259885362024,0.4699755245713622,home,0.18026083174107566,3.2800000000000002,-0.003348204532852811,-0.016213826091952765,0.015437494522099589
2026-04-04,2026,4,Shandong Taishan,Dalian Yingbo,2,0.6539600798979178,0.23148794707639048,0.11455197302569173,0.9805969774300072,1.53,4.54,4.93,1.94,3.84,3.77,0.6711369208391339,0.2113022970646391,0.11756078209622693,home,0.026839488883874774,-1.0,-0.11193661188387105,-0.124802233442971,0.04655894663027588
2026-04-04,2026,4,Shanghai Port,Yunnan Yukun,0,0.7261970188576452,0.17283580524860126,0.10096717589375362,0.9805969774300072,1.63,4.34,4.37,1.81,4.21,3.95,0.698572247891066,0.2043014004498968,0.0971263516590372,home,0.13867276406243745,0.6299999999999999,-0.04227757512383867,-0.05514319668293863,0.041602266455771246
2026-04-05,2026,4,Shenzhen Xinpengcheng,Wuhan Three Towns,0,0.3283530721372383,0.3465602811356625,0.3250866467270992,0.9518223341107626,1.88,3.5,3.97,1.93,3.6,4.12,0.35828344387846,0.28699728216998005,0.35471927395156005,away,0.4082355175876935,-1.0,-0.0018257006656666463,0.013603268023189676,0.01637271482746413
2026-04-05,2026,4,Tianjin Jinmen Tiger,Shanghai Shenhua,2,0.17262824875848448,0.29246760293650187,0.5349041483050138,0.9518223341107626,3.9,3.6,1.87,4.64,4.36,1.67,0.1785949165958359,0.26801267839313136,0.5533924050110328,away,0.03484379737063148,0.8700000000000001,0.07347554549955004,0.08890451418840636,0.034492121516990264
2026-04-05,2026,4,Zhejiang Professional,Chongqing Tonglianglong,2,0.31726680611920643,0.34003930106237246,0.3426938928184212,0.9518223341107626,1.42,5.01,5.8,1.35,5.46,8.36,0.37300022325918575,0.224105757998737,0.40289401874207736,away,1.3367853087040484,4.8,-0.0455702526680441,-0.030141283979187777,0.012213649886654984
2026-04-10,2026,5,Dalian Yingbo,Zhejiang Professional,0,0.3575090169464486,0.34246076165059564,0.30003022140295577,0.9323047023717559,3.17,3.63,2.1,3.03,3.38,2.42,0.39188836123567555,0.2792294393976065,0.3288821993667179,home,0.24228610511709148,2.17,0.021997042468307526,0.00913142090920757,0.019844490508771375
2026-04-11,2026,5,Shanghai Shenhua,Shanghai Port,0,0.6189340344630021,0.20940313279040224,0.17166283274659574,0.9258698313509449,1.93,4.09,3.67,1.73,4.06,4.58,0.6031973225972774,0.22950445927831525,0.16729821812440737,home,0.16417083261274534,0.9299999999999999,0.053815047611768474,0.04094942605266852,0.017576141505959878
2026-04-11,2026,5,Henan Songshan Longmen,Shandong Taishan,2,0.49013322081076816,0.2563501437211439,0.253516635468088,0.9258698313509449,2.78,3.52,2.37,2.05,3.73,3.52,0.48508343749914085,0.26401187827510686,0.25090468422575235,home,0.34853195624761146,-1.0,0.13152447276395185,0.1186588512048519,0.02219007911090191
2026-04-11,2026,5,Chongqing Tonglianglong,Wuhan Three Towns,0,0.6115321006031739,0.2837759644862719,0.10469193491055429,0.9258698313509449,1.81,3.6,4.18,1.94,3.13,4.81,0.626932261648976,0.26573935531905646,0.10732838303196758,home,0.1347473935846466,0.81,-0.022301931927932006,-0.03516755348703196,0.03590179660334544
2026-04-11,2026,5,Qingdao West Coast,Liaoning Tieren,1,0.35325203661520493,0.27152548173569574,0.3752224816490993,0.9258698313509449,2.38,3.24,2.98,2.67,3.27,2.8,0.3465427306883517,0.28536137762969804,0.3680958916819503,away,0.09692575721221175,-1.0,0.02896599572862585,0.04439496441748217,0.020297439232971767
2026-04-12,2026,5,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.2690368707654973,0.3391026819250857,0.39186044730941694,0.9195453565006076,2.77,3.38,2.44,2.56,3.8,2.6,0.28788838259469735,0.29279336538372785,0.41931825202157486,away,0.02313653493264267,1.44,-0.013814612483401711,0.0016143562054546107,0.02562851979764876
2026-04-12,2026,5,Beijing Guoan,Chengdu Rongcheng,2,0.3411214363702687,0.2892762513015155,0.36960231232821583,0.9195453565006076,2.77,3.55,2.37,2.33,3.75,2.92,0.35000898014482995,0.27075912585964873,0.3792318939955214,home,-0.03047512499882099,-1.0,0.07425504604282551,0.06138942448372556,0.021919507209791612
2026-04-12,2026,5,Tianjin Jinmen Tiger,Qingdao Hainiu,1,0.45614364739039603,0.32567980303407446,0.2181765495755294,0.9195453565006076,2.04,3.46,3.47,2.11,3.25,3.88,0.4840023739251754,0.28449606174637787,0.23150156432844643,home,-0.012635157192642077,-1.0,-0.003257062493650542,-0.016122684052750497,0.03095206273333784
2026-04-17,2026,6,Chongqing Tonglianglong,Shenzhen Xinpengcheng,0,0.5972994493575978,0.31430159080647546,0.08839895983592656,0.9192569612493191,2.11,3.34,3.42,2.34,3.15,3.39,0.619098446891464,0.2892763912234826,0.09162516188505321,home,0.3062977229409889,1.1099999999999999,-0.033707762527697804,-0.04657338408679776,0.029231394399352434
2026-04-17,2026,6,Shandong Taishan,Shanghai Port,1,0.5079438232141702,0.23743681104480013,0.25461936574102967,0.9192569612493191,2.18,3.83,2.88,1.56,4.51,5.57,0.504318457389967,0.24287948087891675,0.2528020617311163,home,0.09941423711012809,-1.0,0.18511991164358077,0.17225429008448082,0.02881794177929347
2026-04-17,2026,6,Qingdao Hainiu,Qingdao West Coast,1,0.4100970102988686,0.3421722009404546,0.2477307887606769,0.9192569612493191,2.2,3.43,3.12,2.26,3.42,3.29,0.44228015609989485,0.2905479085476067,0.26717193535249856,draw,-0.0034206736817089523,2.43,0.008129276301785171,0.005565929172028796,0.0182053784210491
2026-04-17,2026,6,Yunnan Yukun,Tianjin Jinmen Tiger,2,0.46331418070591357,0.3188393872208127,0.21784643207327375,0.9192569612493191,2.06,3.54,3.34,1.48,4.7,6.4,0.4909493399799532,0.2782104084214269,0.23084025159861973,home,0.011355640358703623,-1.0,0.19195362730438043,0.17908800574528047,0.030620072413312487
2026-04-17,2026,6,Zhejiang Professional,Beijing Guoan,1,0.32769551033423505,0.2800372686550857,0.3922672210106792,0.9192569612493191,2.06,3.82,3.12,2.19,3.7,3.21,0.33959652093666415,0.25389017835668537,0.4065133007066505,away,0.2683214982047495,-1.0,-0.00018046611534833223,0.01524850257350799,0.020331243693619123
2026-04-17,2026,6,Wuhan Three Towns,Chengdu Rongcheng,2,0.10707407076828199,0.20872185212847694,0.684204077103241,0.9192569612493191,8.83,5.44,1.28,7.14,4.9,1.43,0.11095603294341297,0.18003412392308887,0.7090098431334981,home,-0.02025822910966346,-1.0,0.029201114329471464,0.01633549277037151,0.008225909362495308
2026-04-18,2026,6,Dalian Yingbo,Henan Songshan Longmen,0,0.29887287004719665,0.34152322057572587,0.3596039093770775,0.9358185377773238,2.82,2.66,2.99,1.76,3.57,5.21,0.29496742847018753,0.3501276904008141,0.3549048811289984,away,0.06116559457570525,-1.0,-0.12952135214726998,-0.11409238345841366,0.020411721389829343
2026-04-18,2026,6,Shanghai Shenhua,Liaoning Tieren,0,0.7904996182881929,0.13560357904128564,0.0738968026705214,0.9358185377773238,1.37,5.07,6.68,1.41,5.17,7.04,0.7578815888501965,0.17127077893947842,0.07084763221032502,home,0.03829777672476942,0.3700000000000001,0.0010562666859115222,-0.011809354873188434,0.05210188536415941
2026-04-21,2026,7,Shanghai Port,Chongqing Tonglianglong,2,0.5006458881635457,0.32338843387717825,0.17596567795927612,0.9313853009710269,1.38,5.11,6.45,2.5,3.12,3.14,0.5791209382609289,0.21733118302722781,0.20354787871184327,away,0.31288381769138907,5.45,0.1623495168934313,0.17777848558228762,0.010866434937252928
2026-04-21,2026,7,Wuhan Three Towns,Zhejiang Professional,0,0.33006126305361055,0.29033870548601365,0.37960003146037585,0.9313853009710269,4.58,4.18,1.63,2.89,3.56,2.43,0.35342501602835724,0.240104542811581,0.4064704411600617,home,0.6186865734098761,3.58,0.12935894583114002,0.11649332427204007,0.014488197461565017
2026-04-21,2026,7,Tianjin Jinmen Tiger,Shandong Taishan,2,0.256313589257077,0.3134151789055271,0.43027123183739596,0.9313853009710269,3.6,3.69,1.93,3.42,3.45,2.18,0.2729474589894967,0.2688581871851716,0.45819435382533164,draw,-0.007913289286716751,-1.0,0.02444168518006079,0.021878338050304414,0.016996853415380497
2026-04-21,2026,7,Shenzhen Xinpengcheng,Beijing Guoan,2,0.144199291458333,0.260466107748407,0.59533460079326,0.9313853009710269,4.04,4.01,1.74,3.84,4.04,1.88,0.14825817184189483,0.23964991941709007,0.612091908741015,away,0.06503992120936619,0.74,-0.02477837194069432,-0.009349403251838,0.038406970233905526
2026-04-21,2026,7,Chengdu Rongcheng,Yunnan Yukun,0,0.819010056279012,0.13412734700249632,0.046862596718491675,0.9313853009710269,1.3,5.64,7.72,1.48,4.86,6.19,0.7972712292913698,0.15711003891517172,0.04561873179345846,home,0.03645259807878087,0.30000000000000004,-0.06702540238742649,-0.07989102394652645,0.05437839978661672
2026-04-22,2026,7,Qingdao West Coast,Henan Songshan Longmen,1,0.2683899181116668,0.3310364838791275,0.40057359800920583,0.8967227979247774,2.9,3.41,2.34,2.33,3.12,3.46,0.2851776894169461,0.2891928609918469,0.42562944959120724,away,-0.004027087956575137,-1.0,-0.12285971367003945,-0.10743074498118313,0.02624555357536084
2026-04-22,2026,7,Shanghai Shenhua,Qingdao Hainiu,0,0.783868516629888,0.1577435412382046,0.058387942131907435,0.8967227979247774,1.27,5.76,8.12,1.18,8.14,12.91,0.782200364105885,0.15953594928589854,0.0582636866082165,home,-0.006605537585526067,0.27,0.08254813074411993,0.06968250918501998,0.061127172174529155
2026-04-22,2026,7,Liaoning Tieren,Dalian Yingbo,2,0.5045949898318561,0.2692841494793436,0.22612086068880036,0.8967227979247774,2.06,3.43,3.45,2.56,3.55,2.73,0.5025255254855434,0.27228098938146383,0.22519348513299284,home,0.03520258250021935,-1.0,-0.0789227152137803,-0.09178833677288026,0.030412533721758023
2026-04-25,2026,8,Chengdu Rongcheng,Zhejiang Professional,0,0.7685047523556523,0.1629923580882734,0.06850288955607427,0.898666267270619,1.72,3.92,4.28,1.31,5.67,9.17,0.7165904765014335,0.21953416278252116,0.06387536071604527,home,0.2325356195824655,0.72,0.18456831338728885,0.1717026918281889,0.03810743629381778
2026-04-25,2026,8,Beijing Guoan,Tianjin Jinmen Tiger,2,0.6658334080234969,0.23467037319915007,0.09949621877735311,0.898666267270619,1.44,4.59,6.16,1.42,4.78,7.73,0.686673344970491,0.21071630154398696,0.10261035348552204,home,-0.011190383242492885,-1.0,0.029116858250841204,0.01625123669174125,0.0482374344065969
2026-04-25,2026,8,Shanghai Port,Wuhan Three Towns,0,0.7942871356611243,0.13804821164708972,0.06766465269178602,0.898666267270619,1.43,4.78,5.93,1.7,3.94,4.94,0.7554635974218633,0.18017909443882077,0.06435730813931596,home,0.08031294431326441,0.42999999999999994,-0.08603061915867327,-0.09889624071777323,0.050080691375952335
2026-04-26,2026,8,Dalian Yingbo,Yunnan Yukun,2,0.47713877642163266,0.32074617058744326,0.2021150529909241,0.8855841992387319,2.02,3.58,3.43,1.66,4.11,5.08,0.5080598720501536,0.27672695929461644,0.21521316865523002,home,0.026280941541310332,-1.0,0.11338056961997656,0.1005149480608766,0.030617365281211045
2026-04-26,2026,8,Henan Songshan Longmen,Shanghai Shenhua,2,0.38000284671417617,0.29028017332580214,0.32971697996002175,0.8855841992387319,3.07,3.61,2.15,4.04,3.53,1.96,0.39240110993167404,0.26712431200036785,0.34047457806795806,home,0.20467140749023915,-1.0,-0.06726153066794391,-0.08012715222704386,0.02069884477967801
2026-04-26,2026,8,Chongqing Tonglianglong,Qingdao West Coast,1,0.41342776604787973,0.4292628843218216,0.15730934963029877,0.8855841992387319,1.79,3.63,4.24,2.14,3.01,4.17,0.5067638619991478,0.30041238475058785,0.19282375325026443,draw,0.09049695664463386,2.63,0.062193617485574615,0.05963027035581824,0.01801987543706856
2026-04-26,2026,8,Qingdao Hainiu,Shandong Taishan,0,0.2295509319491563,0.2893647764142653,0.48108429163657845,0.8855841992387319,3.85,3.87,1.81,4.25,3.74,1.85,0.24118269019200864,0.2533556125680674,0.505461697239924,draw,-0.019513779361579164,-1.0,0.014951127278697879,0.012387780148941504,0.017045374863869346
2026-04-26,2026,8,Shenzhen Xinpengcheng,Liaoning Tieren,0,0.3298329248699971,0.2978676451675389,0.37229942996246407,0.8855841992387319,2.58,3.21,2.74,2.45,3.39,2.99,0.33163098805140706,0.29404001535708696,0.3743289965915059,away,0.025661450660726226,-1.0,-0.020653167484330714,-0.005224198795474392,0.02198069875946509
2026-05-01,2026,9,Tianjin Jinmen Tiger,Wuhan Three Towns,1,0.5079632957934843,0.3027356347344481,0.18930106947206757,0.8554672634592507,1.99,3.42,3.67,2.02,3.43,3.94,0.5236982885585723,0.28113673214903845,0.19516497929238927,home,0.042159594231558684,-1.0,0.005038936268673244,-0.007826685290426712,0.031726193466158584
2026-05-01,2026,9,Shandong Taishan,Qingdao West Coast,1,0.6518848889849075,0.23300188387715995,0.1151132271379327,0.8554672634592507,1.46,4.64,5.78,1.43,5.0,6.83,0.67243139493901,0.2088271689451372,0.11874143611585282,home,-0.018250163389045393,-1.0,0.030670462792184994,0.01780484123308504,0.046871343737049286
2026-05-01,2026,9,Shanghai Shenhua,Chengdu Rongcheng,2,0.4345315412369257,0.28928460177866894,0.27618385698440534,0.8554672634592507,2.32,3.53,2.85,1.99,3.98,3.49,0.445233018906815,0.2717813730324615,0.2829856080607236,home,0.0329406038638107,-1.0,0.07839292193177017,0.06552730037267021,0.026382421991428845
2026-05-01,2026,9,Dalian Yingbo,Chongqing Tonglianglong,0,0.31350307404592,0.45431538985910996,0.2321815360949701,0.8554672634592507,2.08,3.35,3.47,2.05,3.18,4.21,0.38876701457166957,0.3233106966246025,0.28792228880372794,draw,0.08309083369241832,-1.0,0.022786285596807232,0.020222938467050856,0.018864997140133788
2026-05-01,2026,9,Henan Songshan Longmen,Liaoning Tieren,0,0.7318962080077497,0.1773900643030987,0.09071372768915176,0.8554672634592507,1.91,3.57,3.79,1.68,4.12,4.89,0.6751736315877752,0.2411430315010155,0.0836833369112094,home,0.28958163633265066,0.9099999999999999,0.08055288281068712,0.06768726125158717,0.0331169353800282
2026-05-02,2026,9,Yunnan Yukun,Beijing Guoan,1,0.2687424571007537,0.2887857709681634,0.4424717719310829,0.8625228330225051,2.91,3.73,2.2,2.56,3.59,2.54,0.27932886107346316,0.2607693524948911,0.45990178643164575,away,0.011783930149620758,-1.0,-0.055878686777807496,-0.040449718088951175,0.028256391892041502
2026-05-02,2026,9,Qingdao Hainiu,Shanghai Port,0,0.2574576528488025,0.27907972902811956,0.463462618123078,0.8625228330225051,3.57,3.73,1.92,3.26,3.18,2.4,0.2650369805828628,0.25785646786900257,0.47710655154813475,draw,-0.038195374848620456,-1.0,0.05220600958321847,0.0496426624534621,0.01731446726267805
2026-05-02,2026,9,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.6428352259514022,0.2483637734912383,0.10880100055735961,0.8625228330225051,1.5,4.34,5.62,2.24,3.5,3.25,0.6646619631976487,0.222842822307385,0.11249521449496629,home,-0.0030070552035269538,0.5,-0.19081873831096485,-0.2036843598700648,0.04652164037683786
2026-05-05,2026,10,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.4004333356034656,0.3740817544660534,0.22548490993048087,0.8652726047349263,2.12,3.29,3.42,2.01,3.06,4.14,0.4433746999003215,0.3069600115646627,0.24966528853501563,draw,0.009898438047740266,2.29,0.02201955335259359,0.019456206222837214,0.019365270516955913
2026-05-05,2026,10,Liaoning Tieren,Chengdu Rongcheng,2,0.11920503567904953,0.2235013389919433,0.6572936253290071,0.8652726047349263,5.29,4.29,1.53,4.4,4.45,1.69,0.11998926257794044,0.2183929043235049,0.6616178330985547,away,0.012275284640788753,0.53,-0.0406455952437722,-0.025216626554915883,0.04601274642354969
