date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-05-11,2024,11,Beijing Guoan,Meizhou Hakka,0,0.6401407428806691,0.25550764852536245,0.10435160859396844,0.8876318371755568,1.33,4.76,8.03,1.26,5.37,12.45,0.6935782512754614,0.1933591027184589,0.11306264600607979,home,-0.07754092580363636,0.33000000000000007,0.05656964649167717,0.05306225917948585,0.059857647413635744
2024-05-12,2024,11,Cangzhou,Zhejiang Professional,2,0.2168924313789047,0.2532038743595293,0.529903694261566,0.8881469728880471,3.33,3.59,2.0,4.24,4.36,1.69,0.21544356032360362,0.25819257444358723,0.5263638652328092,away,0.052727730465618405,1.0,0.09639218050487391,0.0987170044262989,0.03654432887376094
2024-05-12,2024,11,Shenzhen Xinpengcheng,Qingdao West Coast,2,0.57532974699373,0.23925022675834326,0.18542002624792686,0.8881469728880471,1.71,3.71,4.36,2.19,3.44,3.31,0.5681644549750766,0.24872478340500345,0.18311076161992,home,-0.028438781992618956,-1.0,-0.10451905517996113,-0.10802644249215246,0.04516435881136676
2024-05-15,2024,12,Shanghai Shenhua,Qingdao Hainiu,0,0.6419142410210112,0.2749036182630385,0.08318214071595029,0.8784107584399611,1.29,5.25,7.97,1.2,6.94,12.42,0.730741126820799,0.17456614422298175,0.09469272895621918,home,-0.057343946401169354,0.29000000000000004,0.07725008091521679,0.07374269360302546,0.0647501882398029
2024-05-16,2024,12,Shandong Taishan,Shenzhen Xinpengcheng,0,0.7939731321676768,0.1569855390807761,0.04904132875154714,0.8765179288888747,1.37,5.25,7.87,1.34,5.33,8.01,0.7705604045762272,0.18184440033124252,0.0475951950925303,home,0.05566775426943127,0.3700000000000001,0.008022662675771342,0.004515275363580019,0.033078027927720216
2024-05-17,2024,12,Changchun Yatai,Beijing Guoan,0,0.21886327824344468,0.3036372981724333,0.47749942358412206,0.8706711757160749,3.65,3.46,1.94,3.88,3.73,1.9,0.23006631804033753,0.2679923095555286,0.5019413724041341,away,-0.026233737535979906,-1.0,0.022265916798726637,0.024590740720151626,0.03749825202983042
2024-05-17,2024,12,Zhejiang Professional,Nantong Zhiyun,0,0.6230451555513735,0.26347116342393734,0.11348368102468914,0.8706711757160749,1.55,4.17,5.05,1.41,4.98,6.82,0.6586072144926219,0.22143170341871882,0.11996108208865916,home,0.020841182463564145,0.55,0.07547345593201049,0.07196606861981916,0.04943857854447905
2024-05-17,2024,12,Cangzhou,Tianjin Jinmen Tiger,2,0.26345555950631655,0.34241899197247677,0.39412544852120673,0.8706711757160749,2.91,3.39,2.28,4.21,3.99,1.77,0.29093198128627595,0.27383826752349466,0.4352297511902294,away,-0.007676167286277069,1.2799999999999998,0.129315893721007,0.131640717642432,0.03144222504182156
2024-05-17,2024,12,Meizhou Hakka,Chengdu Rongcheng,2,0.1333556938834198,0.2880003681572122,0.578643937959368,0.8706711757160749,5.56,4.11,1.51,4.71,3.79,1.73,0.1453124886966699,0.22416182285673086,0.6305256884465992,away,-0.047906210445635256,0.51,-0.061820463356818234,-0.059495639435393245,0.05211583315154709
2024-05-17,2024,12,Henan Songshan Longmen,Wuhan Three Towns,2,0.251249145002122,0.32091112917879144,0.4278397258190865,0.8706711757160749,2.05,3.42,3.35,2.13,3.41,3.48,0.2696921873732568,0.27106234335221324,0.4592454692745298,away,0.538472322069675,2.35,-0.003078409474158883,-0.0007535855527338949,0.021781130070277783
2024-05-18,2024,12,Qingdao West Coast,Shanghai Port,2,0.046878613963184344,0.11418825123258894,0.8389331348042268,0.8553799744208879,11.63,6.95,1.17,13.74,9.38,1.14,0.045900775634738676,0.13266534785520892,0.8214338765100525,away,-0.0389223644832386,0.16999999999999993,0.042161984256701035,0.044486808178126024,0.06664601060367341
2024-05-21,2024,13,Tianjin Jinmen Tiger,Shandong Taishan,1,0.2074793879145355,0.3816678720403832,0.4108527400450814,0.8555812071773973,3.38,3.56,1.99,3.07,3.4,2.18,0.24821486087266684,0.26026761184673847,0.4915175272805949,away,-0.021880120711616158,-1.0,-0.04030305812256124,-0.03797823420113625,0.036908191872166395
2024-05-21,2024,13,Henan Songshan Longmen,Shanghai Shenhua,2,0.16803071381767845,0.3482733376930087,0.4836959484893128,0.8555812071773973,4.4,3.82,1.68,7.11,4.34,1.46,0.19557754084783777,0.24142976588628762,0.5629926932658746,away,-0.05417227531333069,0.6799999999999999,0.0996482390518112,0.10197306297323618,0.04627279423475079
2024-05-21,2024,13,Nantong Zhiyun,Cangzhou,1,0.3843809424752772,0.3642012424711643,0.25141781505355854,0.8555812071773973,1.82,3.66,3.88,1.85,3.81,4.03,0.45167567815258125,0.25289002850635306,0.2954342933410656,away,0.14628505816333437,-1.0,-0.0024858894304022328,-0.00016106550897724463,0.019181055584213336
2024-05-21,2024,13,Meizhou Hakka,Shenzhen Xinpengcheng,1,0.44425059704499603,0.29203016359250117,0.2637192393625027,0.8555812071773973,2.14,3.48,3.09,2.51,3.29,2.88,0.4602723887086935,0.26649740055616,0.2732302107351463,home,-0.015017088163395753,-1.0,-0.05378311483225634,-0.05729050214444766,0.0339201149834407
2024-05-21,2024,13,Qingdao Hainiu,Beijing Guoan,1,0.20877786272392673,0.3267127674176775,0.46450936985839575,0.8555812071773973,3.52,3.38,2.01,4.19,3.69,1.84,0.2249410843180122,0.2745880325692951,0.5004708831126926,away,0.005946475056512135,-1.0,0.05430786022444689,0.05663268414587188,0.035767388017802305
2024-05-21,2024,13,Zhejiang Professional,Wuhan Three Towns,0,0.41347794680609623,0.29263756554603015,0.2938844876478738,0.8555812071773973,1.85,3.75,3.67,1.6,4.52,4.76,0.44016333504579164,0.24698521253569544,0.31285145241851303,away,0.14816483037594286,-1.0,-0.053486699789796366,-0.05116187586837138,0.020110477654262146
2024-05-22,2024,13,Qingdao West Coast,Changchun Yatai,1,0.27890786636731224,0.26792643712589786,0.45316569650678995,0.8939862111638522,2.37,3.29,2.86,3.26,3.49,2.19,0.2733164142890013,0.28260280426434964,0.44408078144664914,away,0.27007103493741647,-1.0,0.10982552759626435,0.11215035151768933,0.024558312577024365
2024-05-22,2024,13,Shanghai Port,Chengdu Rongcheng,0,0.5351061791956132,0.27304406161687383,0.1918497591875129,0.8939862111638522,1.45,4.64,5.43,1.4,5.28,6.52,0.5904610235581793,0.19784303723675578,0.21169593920506488,away,0.14950894988350227,-1.0,-0.023963298126526283,-0.021638474205101295,0.015102819009475724
2024-05-25,2024,14,Shandong Taishan,Zhejiang Professional,0,0.5492133101591319,0.28192785618580213,0.1688588336550661,0.9032373740616478,1.79,3.95,3.7,1.83,4.17,3.74,0.5859027773176323,0.2339579984810216,0.18013922420134612,home,0.04876597139856176,0.79,0.0023548147299751188,-0.0011525725822162033,0.04238318770947736
2024-05-25,2024,14,Wuhan Three Towns,Meizhou Hakka,2,0.6478660685308311,0.24293091597218497,0.10920301549698391,0.9032373740616478,1.47,4.13,6.14,1.92,3.72,3.84,0.6648308329586022,0.22310660460609416,0.11206256243530364,home,-0.022698675550854697,-1.0,-0.1308233177028359,-0.13433070501502722,0.053448791140701446
2024-05-26,2024,14,Shenzhen Xinpengcheng,Shanghai Shenhua,2,0.15480797455137701,0.3207693951392368,0.5244226303093863,0.8940527763274674,5.35,4.12,1.52,6.17,4.17,1.53,0.17704944688260343,0.22318340999659683,0.5997671431207998,home,-0.05278545917807165,-1.0,-0.018316411273945093,-0.021823798586136416,0.015043803890471236
2024-05-26,2024,14,Shanghai Port,Cangzhou,0,0.9031777463831723,0.07322157996547236,0.02360067365135541,0.8940527763274674,1.07,11.16,15.45,1.02,27.65,47.39,0.8943408619275031,0.08228937846543488,0.02336975960706218,home,-0.04305527773757167,0.07000000000000006,0.08654004471485466,0.08303265740266333,0.07630891245396883
2024-05-26,2024,14,Qingdao Hainiu,Tianjin Jinmen Tiger,0,0.27421413007754436,0.3609782703209675,0.3648075996014881,0.8940527763274674,2.76,3.24,2.47,2.85,3.48,2.43,0.3060064639118,0.28689021310978685,0.40710332297841323,away,0.005545207756680659,-1.0,0.015691736078033813,0.018016559999458802,0.028532675920765423
2024-05-26,2024,14,Changchun Yatai,Henan Songshan Longmen,1,0.40214567569706355,0.296975420879022,0.3008789034239144,0.8940527763274674,2.39,3.35,2.78,2.78,3.6,2.43,0.4134227486518892,0.27726102396541435,0.30931622738269643,home,-0.011919630721984764,-1.0,-0.045723944149125784,-0.049231331461317106,0.029780573102871067
2024-05-26,2024,14,Beijing Guoan,Nantong Zhiyun,0,0.5613525412624879,0.3177362806568794,0.12091117808063283,0.8940527763274674,1.39,4.53,6.63,1.67,4.0,4.87,0.6563007242165365,0.2023369626072809,0.1413623131761829,away,-0.06276786364190745,-1.0,0.056544176152991676,0.058869000074416665,0.012581230677076534
2024-05-26,2024,14,Chengdu Rongcheng,Qingdao West Coast,0,0.820269868187103,0.1297011093194004,0.050029022493496646,0.8940527763274674,1.25,5.58,8.54,1.1,10.73,19.45,0.7884438248013269,0.1634682527043085,0.048087922494364645,home,-0.014445218998341391,0.25,0.13303720590647394,0.12952981859428261,0.07027771992796684
2024-06-14,2024,15,Tianjin Jinmen Tiger,Shanghai Port,2,0.16145677544416343,0.26077736731174794,0.5777658572440886,0.8984969249455985,5.52,4.88,1.42,5.74,4.57,1.51,0.1773641893922883,0.1879459832732295,0.6346898273344821,home,-0.020949674554568753,-1.0,-0.0010662329368940904,-0.0045736202490854125,0.015004275657000011
2024-06-14,2024,15,Nantong Zhiyun,Shenzhen Xinpengcheng,2,0.3977927742586234,0.35443443071059416,0.24777279503078228,0.8984969249455985,2.16,3.36,3.16,3.35,3.05,2.22,0.44591945535558547,0.27633113097551504,0.2777494136688995,home,-0.03681397643193529,-1.0,-0.15263813343975297,-0.1561455207519443,0.033114537001050715
2024-06-14,2024,15,Meizhou Hakka,Shandong Taishan,1,0.13051708246589855,0.30487145853633185,0.5646114589977695,0.8984969249455985,5.0,3.94,1.58,4.76,4.22,1.64,0.1439076823092064,0.23355368187032155,0.622538635820472,away,-0.01638895540365426,-1.0,-0.005426376207381289,-0.003101552285956301,0.050505375589198126
2024-06-15,2024,15,Henan Songshan Longmen,Beijing Guoan,0,0.2646492022783981,0.32710596087721755,0.40824483684438434,0.8943044866339012,3.2,3.59,2.05,2.17,3.44,3.34,0.29175326565523596,0.2581914788940274,0.4500552554507366,home,-0.06638954990324486,2.2,0.1488389653574564,0.14533157804526506,0.022841434615763063
2024-06-15,2024,15,Zhejiang Professional,Changchun Yatai,0,0.6687177507948355,0.2047264834677782,0.12655576573738625,0.8943044866339012,1.48,4.4,5.44,1.43,5.17,5.99,0.6650179948264938,0.20912642340620063,0.12585558176730557,home,-0.01577336765678916,0.48,0.03819637887980998,0.034688991567618656,0.05394847095453862
2024-06-16,2024,15,Cangzhou,Qingdao Hainiu,2,0.362481626915537,0.31452170685232994,0.32299666623213313,0.8862117527457631,2.14,3.52,3.07,3.05,3.61,2.25,0.3893286697512058,0.2637520574892609,0.3469192727595334,away,0.06504216737176738,2.07,0.12114129413871194,0.12346611806013692,0.023320116494397934
2024-06-16,2024,15,Shanghai Shenhua,Chengdu Rongcheng,1,0.36551348629358765,0.4027626273364426,0.2317238863699698,0.8862117527457631,1.83,3.51,4.01,1.97,3.36,4.05,0.4506699946729308,0.26361961008309176,0.28571039524397757,away,0.14569868492834992,-1.0,0.003926635239161119,0.006251459160586108,0.01862722409185733
2024-06-16,2024,15,Qingdao West Coast,Wuhan Three Towns,2,0.15055870553934395,0.22388809994508746,0.6255531945155686,0.8862117527457631,3.43,3.42,2.03,5.44,4.36,1.55,0.1413020040714601,0.27160527537339924,0.5870927205551405,away,0.19179822272693503,1.0299999999999998,0.15201456996056356,0.15433939388198856,0.03502953607043086
2024-06-18,2024,7,Meizhou Hakka,Shanghai Port,2,0.0809435660332842,0.18091055580052323,0.7381458781661927,0.8869798263221227,7.34,4.89,1.32,8.34,5.8,1.25,0.08042150227550458,0.18619345763141812,0.7333850400930775,away,-0.03193174707713764,0.32000000000000006,0.042625415070221884,0.04495023899164687,0.06781363044118588
2024-06-25,2024,16,Henan Songshan Longmen,Qingdao West Coast,0,0.6500658240059706,0.2144160333343655,0.13551814265966386,0.8845347986606376,1.42,4.55,6.11,1.33,5.26,8.8,0.6602863493062238,0.20206485209966998,0.13764879859410611,home,-0.062393383985162254,0.41999999999999993,0.06479544016975247,0.06128805285756115,0.056764030244015176
2024-06-25,2024,16,Shenzhen Xinpengcheng,Zhejiang Professional,0,0.23486017286712313,0.27162275430070265,0.4935170728321743,0.8845347986606376,3.57,3.72,1.88,3.12,3.53,2.11,0.24224809450075852,0.24871042333689075,0.5090414821623508,away,-0.043002013534780614,-1.0,-0.05237844578327322,-0.05005362186184823,0.0397857580780672
2024-06-25,2024,16,Wuhan Three Towns,Shanghai Port,2,0.23032547489191638,0.2856746890408766,0.483999836067207,0.8845347986606376,6.63,5.02,1.35,7.68,5.57,1.34,0.26355238835011074,0.18262562206565588,0.5538219895842332,home,0.7473523347612343,-1.0,-0.014975465785718872,-0.018482853097910194,0.012551942267029794
2024-06-25,2024,16,Nantong Zhiyun,Tianjin Jinmen Tiger,1,0.2691501635787179,0.4063961101322907,0.3244537262889914,0.8845347986606376,2.95,3.3,2.3,3.79,3.24,2.09,0.32581715174316483,0.28141849854832024,0.392764349708515,home,-0.0388394023576637,-1.0,-0.06374956750296967,-0.067256954815161,0.02417591687815025
2024-06-26,2024,16,Shanghai Shenhua,Meizhou Hakka,0,0.646186680797416,0.27594337727197793,0.07786994193060606,0.885994870357135,1.19,6.37,10.46,1.13,8.4,17.91,0.7642627084407818,0.14363837572800633,0.09209891583121187,away,-0.03664534040552381,-1.0,-0.0347915290287051,-0.032466705107280114,0.008128446138871866
2024-06-26,2024,16,Changchun Yatai,Shandong Taishan,1,0.1425712518962018,0.28769594797290965,0.5697328001308886,0.885994870357135,4.1,3.85,1.72,3.65,3.69,1.97,0.15224122223940223,0.23938355001866998,0.6083752277419279,away,0.04640539171611602,-1.0,-0.053576689193642946,-0.05125186527221796,0.04556589094658165
2024-06-26,2024,16,Qingdao Hainiu,Chengdu Rongcheng,2,0.15892293427142903,0.30119067588349274,0.5398863898450782,0.885994870357135,5.01,4.01,1.57,5.64,4.15,1.57,0.17519372815514134,0.22964541698903698,0.5951608548558218,away,-0.06559745787635973,0.5700000000000001,0.017069551742644018,0.019394375664069007,0.050396100556663534
2024-06-26,2024,16,Beijing Guoan,Cangzhou,0,0.69673193282251,0.21198282511520372,0.0912852420622862,0.885994870357135,1.25,5.67,8.39,1.27,5.88,9.2,0.7418231301071502,0.16098381642549156,0.09719305346735821,home,-0.07272108736606231,0.25,0.008313551857705326,0.004806164545514004,0.06977740869397031
2024-06-29,2024,17,Wuhan Three Towns,Nantong Zhiyun,2,0.5803968801271648,0.3089206587772832,0.11068246109555199,0.8929813756481897,1.61,4.06,5.03,1.62,4.06,5.26,0.6458330106641101,0.2310057706515445,0.12316121868434546,home,0.03979114716921739,-1.0,0.003286938067008305,-0.00022044924518301728,0.03858172121411764
2024-06-29,2024,17,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,0,0.5388391834759751,0.2868723505073289,0.17428846601669587,0.8929813756481897,1.88,3.67,3.83,2.32,3.26,3.2,0.5623692524054245,0.25573144007870413,0.18189930751587147,home,0.05725419452219782,0.8799999999999999,-0.08882197862518615,-0.09232936593737748,0.03269447601657235
2024-06-29,2024,17,Shanghai Port,Zhejiang Professional,0,0.7675968729417062,0.14964681039546948,0.08275631666282435,0.8929813756481897,1.29,5.94,7.54,1.33,5.63,7.52,0.7614697117679855,0.15643455436754544,0.08209573386446907,home,-0.017704071819298672,0.29000000000000004,-0.012660628698253351,-0.016168016010444673,0.05486724578044956
2024-06-30,2024,17,Beijing Guoan,Shandong Taishan,0,0.2879897268039469,0.3722063431617642,0.3398039300342889,0.8813419257812828,2.42,3.47,2.67,2.95,3.35,2.43,0.33586396498196014,0.2678444848841595,0.3962915501338804,away,0.05809843885746058,-1.0,0.04419750608275014,0.046522330004175126,0.0264343211430586
2024-06-30,2024,17,Chengdu Rongcheng,Cangzhou,0,0.8083054341190177,0.1475132780038913,0.044181287877090906,0.8813419257812828,1.19,6.61,9.71,1.1,10.38,21.58,0.8171265005520331,0.1382100595785603,0.04466343986940649,home,-0.027619464343080713,0.18999999999999995,0.0966398486992226,0.09313246138703127,0.07263151780312282
2024-06-30,2024,17,Changchun Yatai,Qingdao Hainiu,0,0.45561494523523927,0.29410138767302973,0.250283667091731,0.8813419257812828,2.09,3.36,3.31,1.86,3.62,4.17,0.46727729353840086,0.2760325434224859,0.2566901630391132,home,-0.023390456504742252,1.0899999999999999,0.06647650848882358,0.06296912117663225,0.03470366224901786
2024-06-30,2024,17,Qingdao West Coast,Shanghai Shenhua,2,0.09316369474687347,0.234558173940757,0.6722781313123696,0.8813419257812828,8.27,5.57,1.27,9.94,5.71,1.22,0.10162560311347302,0.16503432551810399,0.733340071368423,away,-0.0686581093621027,0.27,0.024468863369858096,0.026793687291283085,0.06358961170406359
2024-06-30,2024,17,Meizhou Hakka,Henan Songshan Longmen,2,0.32990115859258884,0.3501969420191694,0.31990189938824176,0.8813419257812828,2.92,3.32,2.31,3.01,3.4,2.36,0.365650581426478,0.27978165649057607,0.35456776208294594,home,0.0676996977653157,-1.0,-0.0017240864399601374,-0.0052314737521514595,0.024357842620303938
2024-07-05,2024,18,Henan Songshan Longmen,Shanghai Port,2,0.11477814253044866,0.21927106454480944,0.6659507929247419,0.8686302589542437,6.61,5.09,1.35,5.38,4.31,1.49,0.12047922996929566,0.1804918699269214,0.6990289001037832,away,-0.05631098485989272,0.3500000000000001,-0.06424889667309075,-0.06192407275166576,0.060219542275533444
2024-07-06,2024,18,Tianjin Jinmen Tiger,Changchun Yatai,1,0.5234514691837499,0.28355274710742717,0.19299578370882312,0.8645103395053806,1.76,3.77,4.05,1.94,3.64,3.8,0.5512355479485439,0.2455247195307199,0.20323973252073635,home,-0.029825435610562723,-1.0,-0.03656702046483612,-0.04007440777702744,0.04225670873249214
2024-07-06,2024,18,Shanghai Shenhua,Shandong Taishan,0,0.3418207272647062,0.42293070301157565,0.2352485697237182,0.8645103395053806,1.64,3.99,4.44,1.68,3.83,5.04,0.45559001369399027,0.23086288236189315,0.31354710394411667,away,0.3921491415118781,-1.0,-0.019350668338197347,-0.017025844416772358,0.017760607967577988
2024-07-06,2024,18,Cangzhou,Shenzhen Xinpengcheng,1,0.392112440109591,0.29701502352360354,0.3108725363668055,0.8645103395053806,2.9,3.46,2.26,2.88,3.21,2.57,0.40800482610198047,0.268522919090775,0.3234722548072446,home,0.18321399569574326,-1.0,0.010989532869967344,0.007482145557776022,0.024451965498592586
2024-07-07,2024,18,Qingdao Hainiu,Qingdao West Coast,0,0.579536755316432,0.24945632640545326,0.1710069182781147,0.8884338656477377,1.74,3.84,4.07,1.97,3.67,3.69,0.5861115489666261,0.24094147426868354,0.17294697676469042,home,0.019834095201929358,0.74,-0.048795120096185585,-0.05230250740837691,0.04297973494727317
2024-07-07,2024,18,Zhejiang Professional,Meizhou Hakka,0,0.7012623918514594,0.19950731349494136,0.09923029465359917,0.8884338656477377,1.38,4.95,6.11,1.25,6.72,8.94,0.7137220722277084,0.18528455874112504,0.10099336903116646,home,-0.015063540325762403,0.3799999999999999,0.08963518561563733,0.086127798303446,0.0600300248053848
2024-07-07,2024,18,Nantong Zhiyun,Chengdu Rongcheng,2,0.1412637760873452,0.34645829499234704,0.5122779289203078,0.8884338656477377,5.35,4.15,1.52,8.23,4.42,1.41,0.16818112046671674,0.22192808896772873,0.6098907905655545,away,-0.07296599834035711,0.52,0.06507071931162733,0.06739554323305232,0.05197265183153009
2024-07-07,2024,18,Beijing Guoan,Wuhan Three Towns,2,0.39150033558547664,0.345749321852659,0.2627503425618644,0.8884338656477377,1.68,3.87,4.31,1.77,3.69,4.57,0.4559702995582031,0.23801118265997415,0.3060185177818229,away,0.31893981163965646,3.3099999999999996,-0.006261535058086076,-0.003936711136661088,0.018305504200904873
2024-07-12,2024,19,Cangzhou,Wuhan Three Towns,1,0.15925266483383757,0.2884673749331788,0.5522799602329835,0.8736173926256575,3.71,3.76,1.83,3.17,3.68,2.16,0.16879926172338056,0.2458136764700558,0.5853870618065634,away,0.0712583231060111,-1.0,-0.06420965671945339,-0.0618848327980284,0.04138829315442087
